15.903792610615211,-1.3312196224564057,-0.30899411674238275
16.01767413203132,-1.3677036391301238,-0.30917264227677643
16.13155196015059,-1.4041923327759338,-0.3093881009953699
16.245417615178674,-1.4407219227996637,-0.3095504842228527
16.35927734015991,-1.4772692459486778,-0.30972658436448053
16.473136009575178,-1.513819331626414,-0.3099572408184437
16.58697984682001,-1.5504167110292868,-0.3101097121553206
16.700819091243602,-1.5870283259691045,-0.31026915771004554
16.814654534084966,-1.623649617299613,-0.3104745173818143
16.92848462306191,-1.660292063234229,-0.31064193061798684
17.04231022188364,-1.6969471405838306,-0.3108660113535862
17.156120974392714,-1.7336457440674744,-0.31103105295101335
17.269926485190588,-1.7703625039113133,-0.31122224908875074
17.38372664540266,-1.807094317683722,-0.31138638650113015
17.497523429491117,-1.8438382112709892,-0.31159211990225755
17.6113068522445,-1.8806174162280098,-0.31177097501798695
17.725084742172363,-1.917415767286468,-0.3119441352141486
17.838854975997325,-1.9542356139049049,-0.31210321094834925
17.95262109513781,-1.9910727300216327,-0.3122484901829769
18.06638648440185,-2.0279135268014348,-0.312460705345002
18.18014134944993,-2.064785329408609,-0.3126696942019879
18.293886780772045,-2.101688178709937,-0.3128461351392186
18.40762239861336,-2.1386195449214926,-0.31297963405762225
18.521359742323348,-2.175545149898339,-0.31319169529180374
18.63508757592784,-2.212500745505877,-0.3133857009309638
18.748805007625478,-2.2494857845840017,-0.3135476321440392
18.86251823957624,-2.2864890507021762,-0.31371124350834384
18.97622802180209,-2.3235022475671623,-0.31392251927067755
19.089930190989445,-2.360536255646764,-0.31409654277934834
19.20362352253594,-2.397597408457395,-0.3142708053192529
19.317310176025483,-2.4346813443050883,-0.31441143517248926
19.43098884091618,-2.471826992861943,-0.3138299819945778
19.538857129432454,-2.5111998173803407,-0.15126790736315837
19.654768880743102,-2.5280149044101563,-0.12691808158138546
19.77337221451365,-2.543272125719707,-0.1270987030374112
